player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception,week,year
Malik Reed,48567,ED,PIT,1,0,,,7.7,,,0,0,0,,25,60.8,64.1,77.0,58.6,65.8,28.5,0,,,0,0,0,0.0,0,2,26,0,0,0,0,0,0,0.0,,1,2022
Daniel Wise,48922,DI,WAS,1,0,,,5.9,,,0,0,0,,32,59.7,55.1,76.1,56.0,58.3,66.8,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,,1,2022
Vita Vea,48956,DI,TB,1,0,,,3.2,,,0,0,0,,30,59.3,57.7,77.0,65.2,49.6,68.8,0,,,0,0,0,0.0,0,1,31,1,0,0,0,0,0,0.0,,1,2022
Nick Scott,49012,S,LA,1,1,6.0,0.0,100.0,,32.0,0,0,1,100.0,26,66.8,85.2,75.6,,92.7,83.4,0,,0.0,0,1,0,39.6,0,32,32,0,2,1,0,0,0,0.0,,1,2022
Justin Reid,49048,S,KC,1,0,3.0,100.0,97.1,32.0,32.0,0,0,0,0.0,16,62.7,61.0,77.8,59.0,54.9,77.1,0,3.0,0.0,0,0,0,79.2,1,33,34,1,2,1,0,3,0,0.1,3.0,1,2022
Tre Flowers,49059,CB,CIN,1,0,12.0,0.0,100.0,,2.5,0,0,2,100.0,7,90.8,92.0,67.2,,,,0,,,0,1,0,39.6,0,5,5,0,0,2,0,0,0,0.0,,1,2022
Jalen Thompson,49116,S,ARZ,1,0,10.8,75.0,100.0,13.7,10.3,0,0,0,0.0,1,55.5,46.7,0.0,,46.4,84.5,0,8.0,0.0,0,0,1,119.8,3,44,44,0,6,4,1,15,16,0.4,5.0,1,2022
Ryan Neal,49132,S,SEA,1,0,,,100.0,,,0,0,0,,29,60.2,60.3,64.3,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,,1,2022
Myles Hartsfield,49159,CB,CAR,1,0,29.0,0.0,100.0,,14.0,0,0,1,100.0,5,85.7,84.5,75.7,,66.1,71.6,0,,0.0,0,1,0,39.6,0,17,17,1,1,1,0,0,0,0.0,,1,2022
Jessie Bates III,49162,S,CIN,1,0,,,92.9,,,0,0,0,,7,65.8,69.9,78.4,55.4,70.3,80.6,0,,0.0,0,0,0,0.0,0,39,42,0,1,0,0,0,0,0.0,,1,2022
Ezekiel Turner,49167,LB,ARZ,1,0,5.3,100.0,75.0,2.7,2.7,0,0,0,0.0,1,29.8,29.9,71.5,55.1,61.5,73.3,0,19.0,0.0,0,0,0,145.1,3,9,12,0,1,3,1,28,12,3.5,9.3,1,2022
Elijah Campbell,49190,S,MIA,1,1,9.0,100.0,75.0,1.5,1.5,0,0,0,0.0,17,48.5,46.7,70.1,58.5,,73.0,0,12.0,0.0,0,0,0,110.4,2,3,4,0,1,2,0,21,3,7.0,10.5,1,2022
Jordan Whitehead,49196,S,NYJ,1,0,7.5,100.0,97.1,8.3,8.3,0,0,0,0.0,22,42.5,46.2,74.8,58.8,66.7,81.4,0,17.0,0.0,0,0,0,144.8,4,33,34,1,4,4,1,37,11,1.1,9.3,1,2022
Ronnie Harrison,49206,S,CLV,1,0,,,94.1,,,0,0,0,,8,54.9,56.9,73.4,75.7,52.4,28.5,0,,,0,0,0,0.0,0,16,17,0,0,0,0,0,0,0.0,,1,2022
Demetrius Flannigan-Fowles,49231,LB,SF,1,0,,,50.0,,,0,0,0,,28,60.0,59.8,65.7,59.7,,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,,1,2022
Rashad Fenton,49329,CB,KC,1,1,9.4,80.0,97.1,8.0,6.4,0,0,1,20.0,16,65.4,64.7,77.6,59.1,59.7,79.1,0,26.0,0.0,0,1,0,101.7,4,33,34,1,1,5,0,42,11,1.3,10.5,1,2022
Carlton Davis,49335,CB,TB,1,1,14.3,25.0,100.0,23.0,5.8,0,0,2,25.0,30,73.6,75.8,77.5,,76.5,49.8,0,14.0,33.3,1,2,0,40.1,2,50,50,1,1,8,0,25,7,0.5,12.5,1,2022
Kindle Vildor,49346,CB,CHI,1,0,7.0,75.0,100.0,11.3,8.5,0,0,0,0.0,6,55.5,57.7,77.3,,66.5,57.5,0,31.0,25.0,1,0,0,112.5,3,35,35,0,3,4,0,46,24,1.4,15.3,1,2022
Chandon Sullivan,49349,CB,MIN,1,1,0.0,75.0,100.0,12.3,9.3,0,1,0,0.0,18,58.9,60.8,75.0,,66.6,80.7,0,22.0,0.0,0,0,0,101.0,3,37,37,0,2,4,0,35,36,0.9,11.7,1,2022
Jaire Alexander,49350,CB,GB,1,0,5.0,100.0,100.0,33.0,33.0,0,0,0,0.0,12,72.1,68.3,78.3,,52.8,44.7,0,7.0,0.0,0,0,0,95.8,1,34,34,1,2,1,0,7,2,0.2,7.0,1,2022
Ugo Amadi,49352,CB,TEN,1,0,,,92.3,,,0,0,0,,31,67.3,71.4,75.8,57.2,75.9,79.7,0,,0.0,0,0,0,0.0,0,12,13,1,1,0,0,0,0,0.0,,1,2022
Chris Lammons,49368,CB,KC,1,0,6.0,100.0,85.7,6.0,6.0,0,0,0,0.0,16,51.6,50.9,70.5,59.7,60.0,71.6,0,10.0,0.0,0,0,0,108.3,1,6,7,0,1,1,0,10,4,1.7,10.0,1,2022
Chauncey Gardner-Johnson,49371,S,PHI,1,0,4.4,71.4,97.6,7.6,5.4,0,0,1,14.3,24,54.9,45.5,75.5,58.5,37.2,28.5,0,16.0,20.0,1,1,1,87.2,5,40,41,1,4,7,0,43,29,1.1,8.6,1,2022
Donte Jackson,49377,CB,CAR,1,0,6.5,66.7,100.0,8.0,5.3,0,0,0,0.0,5,61.5,56.1,79.1,,36.3,30.8,0,15.0,0.0,0,0,0,79.9,4,37,37,2,4,6,0,32,2,1.0,8.0,1,2022
Donovan Wilson,49408,S,DAL,1,0,38.0,0.0,91.3,,21.0,0,0,0,0.0,9,76.1,61.8,73.3,68.3,36.5,82.9,1,,0.0,0,0,0,0.0,0,21,23,0,2,1,0,0,0,0.0,,1,2022
Julian Blackmon,49434,S,IND,1,0,17.3,100.0,100.0,13.7,13.7,0,0,0,0.0,14,39.3,37.2,76.1,,63.2,77.2,0,42.0,0.0,0,0,0,158.3,3,43,43,0,1,3,1,69,17,1.7,23.0,1,2022
Keion Crossen,49454,CB,MIA,1,0,,,100.0,,,0,0,0,,17,37.7,34.8,73.5,,47.1,32.8,0,,100.0,1,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,,1,2022
Taron Johnson,49511,CB,BUF,1,3,1.1,75.0,100.0,8.0,6.0,0,0,1,12.5,4,59.8,61.1,77.5,,64.4,63.3,0,12.0,12.5,1,1,1,82.8,6,49,49,1,4,8,0,35,30,0.7,5.8,1,2022
Juju Hughes,49545,S,DET,1,0,-4.0,100.0,85.7,5.0,5.0,0,0,0,0.0,11,34.6,36.9,72.1,54.9,66.7,77.0,0,22.0,,0,0,0,118.8,1,6,7,0,0,1,0,22,26,4.4,22.0,1,2022
Denzel Ward,49558,CB,CLV,1,0,5.3,66.7,100.0,14.0,9.3,0,0,1,33.3,8,64.6,65.3,75.6,,63.6,23.2,0,26.0,100.0,1,1,0,103.5,2,29,29,0,0,3,0,33,24,1.2,16.5,1,2022
Rock Ya-Sin,49564,CB,LV,1,0,14.3,66.7,100.0,6.5,4.3,0,0,0,0.0,23,59.8,62.7,77.1,,68.3,79.3,0,42.0,0.0,0,0,0,99.3,4,26,26,2,4,6,0,60,20,2.3,15.0,1,2022
Zach Allen,49605,DI,ARZ,1,0,,,2.6,,,1,0,0,,1,46.1,55.2,0.0,70.7,57.4,71.4,0,,,0,0,2,0.0,0,1,38,0,0,0,0,0,0,0.0,,1,2022
Cole Holcomb,49753,LB,WAS,1,1,5.0,100.0,84.0,38.0,38.0,0,0,0,0.0,32,71.0,59.8,75.4,48.8,47.5,52.0,0,7.0,0.0,0,0,0,95.8,1,42,50,0,1,1,0,7,2,0.2,7.0,1,2022
Quincy Williams,49779,LB,NYJ,1,0,9.0,100.0,100.0,29.0,29.0,0,0,0,0.0,22,63.0,45.0,74.1,46.3,32.5,64.8,0,11.0,33.3,1,0,0,112.5,1,30,30,1,2,1,0,11,2,0.4,11.0,1,2022
Azeez Al-Shaair,49792,LB,SF,1,1,25.0,0.0,100.0,,8.0,0,0,0,0.0,28,66.5,70.4,0.0,,78.4,77.9,0,,0.0,0,0,1,39.6,0,8,8,0,0,1,0,0,0,0.0,,1,2022
Zaire Franklin,49834,LB,IND,1,1,3.0,33.3,88.4,36.0,12.0,0,0,0,0.0,14,54.4,51.5,77.1,50.8,55.5,80.7,0,8.0,0.0,0,0,0,42.4,1,38,43,1,3,3,0,8,6,0.2,8.0,1,2022
B.J. Hill,49894,DI,CIN,1,0,,,2.9,,,0,0,0,,7,60.0,64.9,77.8,61.4,63.6,69.0,0,,,0,0,0,0.0,0,1,35,1,0,0,0,0,0,0.0,,1,2022
Uchenna Nwosu,50084,ED,SEA,1,0,,,14.6,,,0,0,0,,29,66.4,90.7,78.5,72.2,92.7,75.8,0,,0.0,0,0,0,0.0,0,6,41,2,2,0,0,0,0,0.0,,1,2022
Josh Sweat,50120,ED,PHI,1,0,4.0,100.0,6.7,2.0,2.0,0,0,0,0.0,24,62.7,77.7,80.1,75.1,64.9,72.8,0,7.0,0.0,0,0,0,95.8,1,2,30,0,1,1,0,7,3,3.5,7.0,1,2022
Lorenzo Carter,50126,ED,ATL,1,0,,,20.0,,,0,0,0,,2,65.0,60.5,77.4,58.6,57.4,72.8,0,,100.0,1,0,0,0.0,0,7,35,1,0,0,0,0,0,0.0,,1,2022
Olasunkanmi Adeniyi,50154,ED,TEN,1,0,,,25.0,,,0,0,0,,31,60.7,72.0,73.7,72.0,60.0,,0,,,0,0,0,0.0,0,2,8,0,0,0,0,0,0,0.0,,1,2022
Rashaan Evans,50213,LB,ATL,1,0,4.0,100.0,85.4,16.5,16.5,0,0,0,0.0,2,71.0,64.8,75.6,49.9,55.9,58.7,0,6.0,50.0,1,0,0,89.6,2,35,41,0,1,2,0,11,3,0.3,5.5,1,2022
Josh Allen,50235,ED,JAX,1,1,,,11.9,,,0,0,0,,15,77.8,74.8,79.1,58.9,75.1,74.7,0,,0.0,0,0,0,0.0,0,5,42,0,0,0,0,0,0,0.0,,1,2022
Marquis Haynes,50244,ED,CAR,1,0,-3.0,100.0,21.1,4.0,4.0,0,0,0,0.0,5,72.2,51.7,77.4,54.5,40.4,29.1,0,-2.0,0.0,0,0,0,79.2,1,4,19,1,1,1,0,-2,1,-0.5,-2.0,1,2022
Nik Needham,50356,CB,MIA,1,0,18.5,83.3,100.0,6.4,5.3,0,0,0,0.0,17,35.1,39.1,76.7,,60.6,81.9,0,41.0,0.0,0,0,0,118.8,5,34,34,1,3,6,0,96,26,3.0,19.2,1,2022
Anthony Averett,50365,CB,LV,1,0,30.0,100.0,100.0,20.0,20.0,0,0,0,0.0,23,62.9,63.9,76.6,,62.9,,0,30.0,,0,0,0,118.8,1,21,21,0,0,1,0,30,0,1.5,30.0,1,2022
Aaron Robinson,50370,CB,NYG,1,0,15.8,50.0,100.0,17.0,8.5,0,0,1,25.0,21,72.4,73.4,76.6,,68.8,78.3,0,20.0,0.0,0,1,0,72.9,2,38,38,1,2,4,0,28,12,0.8,14.0,1,2022
Jeremy Reaves,50406,S,WAS,1,0,5.0,100.0,100.0,4.0,4.0,0,0,0,0.0,32,62.9,66.1,68.7,,60.0,78.0,0,7.0,0.0,0,0,0,95.8,1,4,4,1,1,1,0,7,2,1.8,7.0,1,2022
Juan Thornhill,50426,S,KC,1,0,23.7,33.3,97.1,32.0,10.7,0,1,2,66.7,16,78.4,82.5,77.9,57.9,62.4,27.4,0,10.0,50.0,1,2,0,43.8,1,33,34,0,1,3,0,10,8,0.3,10.0,1,2022
Emmanuel Moseley,50430,CB,SF,1,0,,,100.0,,,0,0,0,,28,62.0,56.8,77.2,,47.2,26.8,0,,0.0,0,0,0,0.0,0,24,24,0,1,0,0,0,0,0.0,,1,2022
Michael Jackson,50437,CB,SEA,1,0,13.4,40.0,100.0,22.5,9.0,0,0,0,0.0,29,62.8,66.0,78.3,,76.6,28.6,0,12.0,50.0,2,0,0,51.3,2,47,47,0,2,5,0,19,13,0.4,9.5,1,2022
Jace Whittaker,50465,CB,ARZ,1,0,11.5,50.0,62.5,5.0,2.5,0,0,0,0.0,1,36.7,43.5,71.0,67.8,60.0,,0,30.0,,0,0,0,95.8,1,5,8,0,0,2,0,30,15,6.0,30.0,1,2022
Amani Oruwariye,50533,CB,DET,1,0,7.1,62.5,100.0,8.4,5.3,0,0,1,12.5,11,55.5,53.4,78.3,,45.7,37.9,0,18.0,25.0,1,1,0,90.1,5,44,44,1,3,8,0,69,29,1.6,13.8,1,2022
Mike Ford,50535,CB,ATL,1,0,9.0,100.0,91.7,11.0,11.0,0,0,0,0.0,2,69.7,70.1,72.7,60.0,64.5,79.9,0,11.0,0.0,0,0,0,112.5,1,11,12,0,2,1,0,11,2,1.0,11.0,1,2022
Avonte Maddox,50543,CB,PHI,1,0,2.2,83.3,94.9,7.0,5.8,0,0,0,0.0,24,55.0,57.7,76.4,73.2,57.7,25.3,0,25.0,75.0,3,0,0,107.6,5,37,39,1,1,6,0,59,51,1.7,11.8,1,2022
Brandon Facyson,50564,CB,IND,1,0,9.0,66.7,100.0,11.0,7.3,0,0,0,0.0,14,57.7,58.6,76.2,,60.0,76.9,0,18.0,0.0,0,0,0,88.2,2,23,23,0,3,3,0,22,1,1.0,11.0,1,2022
Austin Calitro,50640,LB,NYG,1,2,9.0,100.0,57.1,4.7,4.7,0,0,0,0.0,21,28.5,28.9,78.8,49.5,53.9,78.4,0,11.0,0.0,0,0,1,142.4,3,16,28,0,0,3,1,26,7,1.9,8.7,1,2022
Cody Barton,50727,LB,SEA,1,1,3.8,90.0,90.7,4.2,3.8,0,0,0,0.0,29,56.2,38.0,75.6,71.8,26.9,82.4,0,30.0,0.0,0,0,0,100.0,9,39,43,4,6,10,0,80,57,2.1,8.9,1,2022
Jordyn Brooks,50851,LB,SEA,1,1,1.3,100.0,93.6,14.0,14.0,0,0,0,0.0,29,66.3,64.2,74.9,54.4,57.8,45.3,0,13.0,18.2,2,0,0,108.3,3,44,47,3,8,3,0,30,26,0.7,10.0,1,2022
Roquan Smith,50892,LB,CHI,1,1,12.2,30.0,100.0,11.7,3.5,0,0,1,10.0,6,38.7,29.6,76.6,73.5,32.0,70.9,0,20.0,20.0,1,1,0,43.8,3,36,36,1,3,10,0,40,4,1.1,13.3,1,2022
Tremaine Edmunds,50905,LB,BUF,1,0,6.2,60.0,100.0,8.2,4.9,0,0,0,0.0,4,75.2,66.6,75.8,,41.1,61.1,0,11.0,12.5,1,0,0,69.2,6,50,50,5,7,10,0,41,17,0.8,6.8,1,2022
Robert Spillane,50918,LB,PIT,1,1,2.0,100.0,100.0,20.0,20.0,0,0,0,0.0,25,62.7,65.1,76.0,,64.7,76.1,0,9.0,0.0,0,0,0,104.2,1,21,21,0,2,1,0,9,7,0.5,9.0,1,2022
Leighton Vander Esch,50950,LB,DAL,1,2,1.8,75.0,100.0,7.7,5.8,0,0,0,0.0,9,84.4,69.6,75.4,,47.9,82.1,0,7.0,0.0,0,0,0,77.1,3,23,23,1,2,4,0,8,6,0.3,2.7,1,2022
Bobby Okereke,50954,LB,IND,1,0,0.1,57.1,93.0,9.5,5.4,0,0,1,14.3,14,62.1,66.2,76.6,54.3,69.1,39.4,0,8.0,0.0,0,1,0,62.2,4,40,43,0,1,7,0,21,27,0.6,5.3,1,2022
Ja'Whaun Bentley,50966,LB,NE,1,0,1.5,100.0,65.2,7.5,7.5,0,0,0,0.0,19,65.5,72.7,75.8,71.0,65.7,78.3,0,5.0,0.0,0,0,0,79.2,2,15,23,2,1,2,0,6,3,0.4,3.0,1,2022
Frankie Luvu,51028,LB,CAR,1,0,4.7,66.7,72.2,12.0,8.0,0,0,0,0.0,5,51.5,48.2,79.5,63.9,48.3,26.1,0,1.0,33.3,1,0,0,109.7,2,26,36,1,2,3,1,2,1,0.1,1.0,1,2022
Tyrel Dodson,51045,LB,BUF,1,0,,,100.0,,,0,0,0,,4,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,,1,2022
Jahlani Tavai,51055,LB,NE,1,0,4.0,100.0,12.5,1.0,1.0,0,0,0,0.0,19,62.0,58.3,74.6,61.7,53.5,71.6,0,8.0,0.0,0,0,0,100.0,1,1,8,0,1,1,0,8,4,8.0,8.0,1,2022
Julian Love,51081,S,NYG,1,0,13.5,100.0,100.0,17.5,17.5,0,0,0,0.0,21,55.3,60.8,76.4,,73.3,83.7,0,22.0,0.0,0,0,0,118.8,2,39,39,0,3,2,0,27,0,0.8,13.5,1,2022
Taylor Rapp,51172,S,LA,1,0,-1.0,100.0,97.4,37.0,37.0,0,0,0,0.0,26,61.8,65.9,80.9,60.0,68.9,81.5,0,11.0,0.0,0,0,0,112.5,1,37,38,0,1,1,0,11,12,0.3,11.0,1,2022
P.J. Locke,51189,S,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,60.0,62.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,,1,2022
Joshua Kalu,51203,S,TEN,1,0,,,100.0,,,0,0,0,,31,64.5,66.4,76.7,,60.0,77.2,0,,0.0,0,0,0,0.0,0,12,12,0,1,0,0,0,0,0.0,,1,2022
Minkah Fitzpatrick,51206,S,PIT,1,1,8.8,75.0,98.6,21.3,16.0,0,0,0,0.0,25,89.6,90.6,0.0,59.7,77.0,87.5,1,15.0,0.0,0,0,2,50.0,3,70,71,1,6,4,0,24,5,0.4,8.0,1,2022
Fred Warner,51222,LB,SF,1,1,4.0,0.0,100.0,,23.0,0,0,0,0.0,28,56.5,66.3,76.1,,71.5,80.9,0,,0.0,0,0,0,39.6,0,24,24,0,2,1,0,0,0,0.0,,1,2022
Tracy Walker,51266,S,DET,1,1,,,94.6,,,1,0,0,,11,70.4,70.1,0.0,85.8,61.2,86.2,0,,0.0,0,0,2,0.0,0,35,37,1,3,0,0,0,0,0.0,,1,2022
Drue Tranquill,51276,LB,LAC,1,0,13.3,66.7,96.3,12.5,8.3,0,0,0,0.0,27,77.7,77.6,75.0,59.1,63.5,59.5,1,23.0,50.0,1,0,0,63.9,2,26,27,0,1,3,0,33,14,1.3,16.5,1,2022
Mike Edwards,51282,S,TB,1,1,17.7,66.7,90.0,21.0,14.0,0,0,1,33.3,30,60.1,63.2,76.5,49.2,75.3,66.8,0,13.0,16.7,1,1,0,85.4,2,45,50,1,4,3,0,20,4,0.5,10.0,1,2022
Terrell Edmunds,51334,S,PIT,1,0,7.3,85.7,94.4,10.2,8.7,0,0,0,0.0,25,60.2,64.8,80.3,52.6,79.3,29.0,0,22.0,37.5,3,0,0,109.5,6,67,71,2,5,7,0,72,36,1.2,12.0,1,2022
Will Harris,51336,CB,DET,1,0,35.0,100.0,100.0,5.0,5.0,0,0,0,0.0,11,42.8,42.9,69.4,,60.0,72.5,0,54.0,0.0,0,0,0,118.8,1,5,5,0,1,1,0,54,19,10.8,54.0,1,2022
Derwin James,51368,S,LAC,1,0,4.7,66.7,91.1,19.5,13.0,0,0,0,0.0,27,62.0,67.0,76.6,91.6,51.6,52.9,0,10.0,0.0,0,0,0,78.5,2,41,45,1,4,3,0,15,6,0.4,7.5,1,2022
Amani Hooker,51378,S,TEN,1,0,8.7,66.7,93.1,13.0,8.7,0,0,0,0.0,31,87.1,60.5,85.7,56.2,26.0,44.1,1,16.0,0.0,0,0,0,45.8,2,27,29,1,2,3,0,20,7,0.8,10.0,1,2022
Marcus Epps,51391,S,PHI,1,0,6.3,100.0,97.6,12.7,12.7,0,0,0,0.0,24,51.1,52.3,79.8,60.0,63.2,70.2,0,28.0,0.0,0,0,0,147.9,3,40,41,1,4,3,1,30,11,0.8,10.0,1,2022
Roderic Teamer,51405,S,LV,1,2,5.0,100.0,100.0,4.5,4.5,0,0,0,0.0,23,49.2,50.8,72.0,,60.0,74.8,0,18.0,0.0,0,0,0,152.1,2,9,9,0,0,2,1,22,12,2.4,11.0,1,2022
Jaylinn Hawkins,51423,S,ATL,1,2,9.4,62.5,90.5,7.2,4.5,0,1,1,12.5,2,64.5,67.1,76.4,53.9,69.4,68.3,0,20.0,14.3,1,1,0,77.6,5,38,42,1,4,8,0,45,17,1.3,9.0,1,2022
Jaquan Johnson,51433,S,BUF,1,0,,,100.0,,,0,0,0,,4,59.7,59.7,66.9,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,,1,2022
Kaden Elliss,51485,LB,NO,1,0,9.5,100.0,66.7,4.5,4.5,0,0,0,0.0,20,38.6,52.6,76.5,55.6,71.7,75.0,0,13.0,0.0,0,0,0,116.7,2,10,15,0,1,2,0,24,5,2.7,12.0,1,2022
J.T. Gray,51495,S,NO,1,0,,,100.0,,,0,0,0,,20,61.7,62.5,70.0,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,,1,2022
Dre Greenlaw,51503,LB,SF,1,0,2.8,100.0,91.7,5.3,5.3,0,0,0,0.0,28,50.0,44.9,0.0,57.9,65.7,47.0,0,51.0,50.0,1,0,2,158.3,4,22,24,1,1,4,1,70,59,3.3,17.5,1,2022
Kenny Moore II,51596,CB,IND,1,1,11.0,71.4,93.0,7.6,5.4,0,0,0,0.0,14,39.6,45.0,75.6,53.7,68.2,80.1,0,22.0,0.0,0,0,2,138.7,5,40,43,2,4,7,1,63,15,1.7,12.6,1,2022
Nicholas Morrow,51674,LB,CHI,1,0,9.0,50.0,97.2,34.0,17.0,0,0,0,0.0,6,49.9,47.9,74.5,59.0,52.9,37.6,0,6.0,50.0,1,0,0,56.3,1,35,36,1,1,2,0,6,1,0.2,6.0,1,2022
Darrick Forrest,55087,S,WAS,1,0,14.7,50.0,97.9,14.0,7.0,0,0,1,16.7,32,91.0,91.5,0.0,58.3,67.2,81.6,1,25.0,0.0,0,1,1,25.7,3,47,48,1,3,6,0,31,9,0.7,10.3,1,2022
Coby Bryant,55088,CB,SEA,1,0,26.0,100.0,100.0,2.0,2.0,0,0,0,0.0,29,26.4,24.3,65.8,,,15.0,0,67.0,100.0,1,0,0,158.3,1,2,2,0,0,1,1,67,41,33.5,67.0,1,2022
A.J. Terrell,55586,CB,ATL,1,0,8.8,83.3,100.0,8.0,6.7,0,0,0,0.0,2,49.5,49.0,77.9,,51.7,35.1,0,21.0,20.0,1,0,0,143.8,5,42,42,1,4,6,2,54,14,1.4,10.8,1,2022
Marco Wilson,55592,CB,ARZ,1,0,9.0,50.0,95.5,13.0,6.5,0,0,2,33.3,1,52.0,46.9,79.3,54.7,32.6,26.6,0,11.0,20.0,1,2,1,61.8,3,42,44,0,4,6,0,26,11,0.7,8.7,1,2022
C.J. Henderson,55593,CB,CAR,1,0,10.3,33.3,100.0,21.0,7.0,0,0,1,33.3,5,49.7,54.8,75.4,,70.2,79.6,0,9.0,0.0,0,1,1,42.4,1,23,23,1,2,3,0,9,4,0.4,9.0,1,2022
Amik Robertson,55619,CB,LV,1,0,,,100.0,,,0,0,0,,23,63.2,63.8,73.4,,60.0,23.2,0,,100.0,1,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,,1,2022
Jeffrey Okudah,55674,CB,DET,1,1,5.2,80.0,100.0,9.3,7.4,1,0,1,20.0,11,58.7,63.1,76.7,,72.3,82.8,0,11.0,0.0,0,1,1,93.3,4,39,39,1,5,5,0,32,16,0.9,8.0,1,2022
Tre Norwood,55675,S,PIT,1,1,20.0,0.0,100.0,,26.0,0,0,0,0.0,25,52.7,52.0,78.0,,60.0,77.3,0,,0.0,0,0,0,39.6,0,30,30,0,0,1,0,0,0,0.0,,1,2022
Marcus Jones,55717,S,NE,1,0,,,100.0,,,0,0,0,,19,60.0,62.3,64.8,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,,1,2022
Darious Williams,55724,CB,JAX,1,0,2.5,83.3,94.9,6.2,5.2,0,0,0,0.0,15,29.9,31.3,75.4,56.9,56.2,26.6,0,13.0,50.0,3,0,0,97.2,5,37,39,1,3,6,0,44,43,1.4,8.8,1,2022
Xavier McKinney,55775,S,NYG,1,0,22.5,50.0,87.2,32.0,16.0,0,0,0,0.0,21,63.2,63.1,75.6,53.4,62.4,80.9,0,13.0,0.0,0,0,0,70.8,1,34,39,0,2,2,0,13,0,0.4,13.0,1,2022
Eric Stokes,55912,CB,GB,1,0,11.7,100.0,100.0,11.0,11.0,0,0,0,0.0,12,58.8,56.1,77.3,,46.8,78.7,0,22.0,0.0,0,0,0,118.8,3,34,34,0,4,3,0,49,14,1.5,16.3,1,2022
Bryan Cook,55940,S,KC,1,0,2.5,100.0,100.0,8.5,8.5,0,0,0,0.0,16,58.1,58.1,76.2,,60.0,27.9,0,8.0,50.0,1,0,0,91.7,2,18,18,0,1,2,0,12,7,0.7,6.0,1,2022
Nate Hobbs,55948,CB,LV,1,1,5.0,50.0,97.1,33.0,16.5,0,0,1,50.0,23,85.9,83.9,0.0,60.0,83.7,80.8,0,5.0,0.0,0,1,1,56.3,1,34,35,2,3,2,0,5,1,0.2,5.0,1,2022
Tony Adams,55953,S,NYJ,1,0,,,100.0,,,0,0,0,,22,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,,1,2022
Benjamin St-Juste,56061,CB,WAS,1,0,1.8,60.0,93.5,13.0,7.8,1,0,0,0.0,32,49.4,48.7,77.1,80.1,35.1,58.4,0,18.0,0.0,0,0,1,75.4,3,43,46,1,3,5,0,28,24,0.7,9.3,1,2022
Keisean Nixon,56167,CB,GB,1,0,3.0,100.0,100.0,1.0,1.0,0,0,0,0.0,12,73.1,78.5,64.5,,,72.8,0,4.0,0.0,0,0,0,83.3,1,1,1,1,1,1,0,4,1,4.0,4.0,1,2022
Darnay Holmes,56247,CB,NYG,1,0,8.4,57.1,88.9,5.3,3.0,0,0,0,0.0,21,34.5,42.3,75.7,53.3,75.3,82.2,0,21.0,0.0,0,0,2,81.3,4,24,27,1,5,7,0,53,7,2.5,13.3,1,2022
Jaylon Johnson,56259,CB,CHI,1,0,3.5,0.0,100.0,,17.0,0,0,0,0.0,6,72.6,81.4,79.8,,91.3,79.1,0,,0.0,0,0,0,39.6,0,35,35,0,1,2,0,0,0,0.0,,1,2022
Chris Rumph II,56345,ED,LAC,1,0,,,25.0,,,0,0,0,,27,61.2,78.4,72.7,73.8,63.2,,0,,,0,0,0,0.0,0,2,8,0,0,0,0,0,0,0.0,,1,2022
Patrick Johnson,56460,ED,PHI,1,0,,,14.3,,,0,0,0,,24,60.0,54.7,71.8,53.6,60.0,,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,,1,2022
Cameron Sample,56462,ED,CIN,1,0,,,16.7,,,0,0,0,,7,60.0,57.4,72.9,54.8,60.1,,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,,1,2022
Arnold Ebiketie,56862,ED,ATL,1,0,4.0,0.0,5.0,,1.0,0,0,0,0.0,2,60.0,59.3,75.8,59.1,58.1,74.0,0,,,0,0,0,39.6,0,1,20,1,0,1,0,0,0,0.0,,1,2022
