player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures,week,year
Vita Vea,48956,DI,TB,1,0,0,30,65.2,1,2,26,96.8,15.4,4,0,9.6,1,31,30,4,0,70.5,1,2,17,94.7,23.5,4,14.7,1,19,18,4,1,2022
Tim Settle,48966,DI,BUF,1,0,0,4,59.1,0,2,20,100.0,10.0,2,0,5.0,0,20,20,2,0,63.4,0,2,11,100.0,18.2,2,9.1,0,11,11,2,1,2022
Kevin Strong Jr.,48981,DI,TEN,1,1,0,31,65.0,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,1,71.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0,1,2022
Kendal Vickers,48993,DI,LV,1,0,0,23,62.5,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,68.6,0,1,4,100.0,25.0,1,12.5,0,4,4,1,1,2022
Justin Reid,49048,S,KC,1,0,0,16,59.0,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,13,0,0,1,2022
Jessie Bates III,49162,S,CIN,1,0,0,7,55.4,0,0,3,7.1,0.0,0,0,0.0,0,42,3,0,0,59.0,0,0,1,5.6,0.0,0,0.0,0,18,1,0,1,2022
Ezekiel Turner,49167,LB,ARZ,1,0,0,1,55.1,0,0,3,25.0,0.0,0,0,0.0,0,12,3,0,0,59.6,0,0,1,16.7,0.0,0,0.0,0,6,1,0,1,2022
Elijah Campbell,49190,S,MIA,1,0,0,17,58.5,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,58.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0,1,2022
Jordan Whitehead,49196,S,NYJ,1,0,0,22,58.8,0,0,0,2.9,,0,0,,0,34,1,0,0,,0,0,0,0.0,,0,,0,14,0,0,1,2022
Ronnie Harrison,49206,S,CLV,1,0,0,8,75.7,0,0,1,5.9,100.0,1,0,100.0,1,17,1,1,0,75.7,0,0,1,25.0,100.0,1,100.0,1,4,1,1,1,2022
Demetrius Flannigan-Fowles,49231,LB,SF,1,0,0,28,59.7,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0,1,2022
Rashad Fenton,49329,CB,KC,1,0,0,16,59.1,0,1,1,2.9,0.0,0,0,50.0,0,34,1,1,0,,0,0,0,0.0,,0,,0,13,0,0,1,2022
Ugo Amadi,49352,CB,TEN,1,0,0,31,57.2,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,5,0,0,1,2022
Chris Lammons,49368,CB,KC,1,0,0,16,59.7,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0,1,2022
Chauncey Gardner-Johnson,49371,S,PHI,1,0,0,24,58.5,0,0,1,2.4,0.0,0,1,0.0,0,41,1,0,0,58.5,0,0,1,5.6,0.0,0,0.0,0,18,1,0,1,2022
Donovan Wilson,49408,S,DAL,1,0,0,9,68.3,1,0,2,8.7,0.0,0,0,25.0,0,23,2,1,0,,0,0,0,0.0,,0,,0,7,0,0,1,2022
Juju Hughes,49545,S,DET,1,0,0,11,54.9,0,1,1,14.3,0.0,0,0,50.0,0,7,1,1,0,54.9,0,1,1,50.0,0.0,0,50.0,0,2,1,1,1,2022
Matt Dickerson,49601,DI,ATL,1,0,0,2,54.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0,1,2022
Zach Allen,49605,DI,ARZ,1,0,1,1,70.7,2,3,34,97.4,17.6,6,2,7.4,0,38,37,5,0,63.9,1,1,15,100.0,13.3,2,6.7,0,17,17,2,1,2022
Markus Bailey,49681,LB,CIN,1,0,0,7,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0,1,2022
Cole Holcomb,49753,LB,WAS,1,0,0,32,48.8,0,0,7,16.0,0.0,0,0,0.0,0,50,8,0,0,52.4,0,0,3,16.7,0.0,0,0.0,0,24,4,0,1,2022
Zaire Franklin,49834,LB,IND,1,0,0,14,50.8,0,0,5,11.6,0.0,0,0,0.0,0,43,5,0,0,,0,0,0,0.0,,0,,0,11,0,0,1,2022
B.J. Hill,49894,DI,CIN,1,0,0,7,61.4,0,0,32,97.1,9.4,3,0,3.1,1,35,34,1,0,57.2,0,0,13,93.3,7.7,1,0.0,0,15,14,0,1,2022
Sebastian Joseph-Day,49935,DI,LAC,1,0,0,27,51.2,0,0,21,100.0,0.0,0,0,0.0,0,23,23,0,0,51.7,0,0,13,100.0,0.0,0,0.0,0,14,14,0,1,2022
Jerry Tillery,49949,DI,LAC,1,0,0,27,53.4,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,54.2,0,0,7,100.0,0.0,0,0.0,0,7,7,0,1,2022
Derrick Nnadi,49970,DI,KC,1,0,0,16,52.7,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,55.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0,1,2022
Broderick Washington Jr.,50049,DI,BLT,1,1,0,3,77.5,1,1,26,100.0,11.5,3,0,3.8,0,28,28,2,1,90.7,1,1,10,100.0,30.0,3,10.0,0,12,12,2,1,2022
Uchenna Nwosu,50084,ED,SEA,1,1,0,29,72.2,1,3,34,85.4,14.7,5,0,8.8,1,41,35,5,1,70.7,1,1,14,83.3,14.3,2,7.1,0,18,15,2,1,2022
John Franklin-Myers,50088,ED,NYJ,1,0,0,22,79.1,1,2,16,100.0,37.5,6,0,9.4,0,17,17,3,0,79.8,0,2,8,100.0,50.0,4,12.5,0,8,8,2,1,2022
Josh Sweat,50120,ED,PHI,1,0,0,24,75.1,1,2,26,93.3,23.1,6,0,5.8,0,30,28,3,0,76.9,1,1,12,93.3,25.0,3,8.3,0,15,14,2,1,2022
Lorenzo Carter,50126,ED,ATL,1,0,0,2,58.6,1,1,26,80.0,15.4,4,0,7.7,1,35,28,3,0,56.9,1,1,17,85.7,17.6,3,11.8,1,21,18,3,1,2022
Ogbonnia Okoronkwo,50130,ED,HST,1,0,0,13,63.6,1,0,17,100.0,17.6,3,0,2.9,0,19,19,1,0,53.1,0,0,4,100.0,0.0,0,0.0,0,5,5,0,1,2022
Jacob Martin,50152,ED,NYJ,1,0,0,22,47.2,0,2,15,100.0,20.0,3,0,13.3,1,15,15,3,0,47.7,0,2,10,100.0,30.0,3,20.0,1,10,10,3,1,2022
Olasunkanmi Adeniyi,50154,ED,TEN,1,0,0,31,72.0,0,1,6,75.0,33.3,2,0,8.3,0,8,6,1,0,76.7,0,1,4,100.0,50.0,2,12.5,0,4,4,1,1,2022
Arden Key,50201,ED,JAX,1,0,0,15,47.9,0,0,20,100.0,0.0,0,0,0.0,0,22,22,0,0,48.9,0,0,13,100.0,0.0,0,0.0,0,14,14,0,1,2022
Rashaan Evans,50213,LB,ATL,1,0,0,2,49.9,0,0,6,14.6,0.0,0,0,0.0,0,41,6,0,0,50.6,0,0,5,20.0,0.0,0,0.0,0,25,5,0,1,2022
Josh Allen,50235,ED,JAX,1,0,0,15,58.9,1,1,31,88.1,9.7,3,0,3.2,0,42,37,2,0,60.4,1,0,13,100.0,7.7,1,3.8,0,15,15,1,1,2022
Marquis Haynes,50244,ED,CAR,1,0,0,5,54.5,0,1,13,78.9,7.7,1,0,3.8,0,19,15,1,0,50.5,0,0,7,80.0,0.0,0,0.0,0,10,8,0,1,2022
Marcus Davenport,50291,ED,NO,1,0,0,20,59.5,0,1,22,95.8,9.1,2,0,2.3,0,24,23,1,0,70.2,0,1,6,100.0,33.3,2,8.3,0,6,6,1,1,2022
Christian Wilkins,50293,DI,MIA,1,0,0,17,57.7,0,0,23,100.0,4.3,1,0,0.0,0,24,24,0,0,56.0,0,0,13,100.0,0.0,0,0.0,0,14,14,0,1,2022
Juan Thornhill,50426,S,KC,1,0,0,16,57.9,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,13,0,0,1,2022
Jace Whittaker,50465,CB,ARZ,1,0,0,1,67.8,0,1,3,37.5,33.3,1,0,16.7,0,8,3,1,0,71.7,0,1,1,33.3,100.0,1,50.0,0,3,1,1,1,2022
Mike Ford,50535,CB,ATL,1,0,0,2,60.0,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,60.0,0,0,1,12.5,0.0,0,0.0,0,8,1,0,1,2022
Avonte Maddox,50543,CB,PHI,1,0,0,24,73.2,0,1,2,5.1,0.0,0,0,25.0,0,39,2,1,0,73.1,0,1,1,5.6,0.0,0,50.0,0,18,1,1,1,2022
Byron Cowart,50588,DI,IND,1,0,0,14,55.0,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0,1,2022
Charles Omenihu,50612,ED,SF,1,0,0,28,57.6,0,1,12,100.0,8.3,1,0,4.2,0,12,12,1,0,62.8,0,1,5,100.0,20.0,1,10.0,0,5,5,1,1,2022
Austin Calitro,50640,LB,NYG,1,0,0,21,49.5,0,1,10,42.9,10.0,1,1,5.0,0,28,12,1,0,50.8,0,0,5,46.7,0.0,0,0.0,0,15,7,0,1,2022
Cody Barton,50727,LB,SEA,1,0,0,29,71.8,0,0,3,9.3,33.3,1,0,33.3,1,43,4,1,0,74.2,0,0,2,16.7,50.0,1,50.0,1,18,3,1,1,2022
Jordyn Brooks,50851,LB,SEA,1,0,0,29,54.4,0,0,3,6.4,0.0,0,0,0.0,0,47,3,0,0,58.9,0,0,1,4.8,0.0,0,0.0,0,21,1,0,1,2022
Bobby Okereke,50954,LB,IND,1,0,0,14,54.3,0,0,3,7.0,0.0,0,0,0.0,0,43,3,0,0,58.4,0,0,1,9.1,0.0,0,0.0,0,11,1,0,1,2022
Ja'Whaun Bentley,50966,LB,NE,1,0,0,19,71.0,0,0,8,34.8,12.5,1,0,12.5,1,23,8,1,0,75.7,0,0,1,16.7,0.0,0,100.0,1,6,1,1,1,2022
Frankie Luvu,51028,LB,CAR,1,0,0,5,63.9,1,0,8,27.8,12.5,1,0,6.3,0,36,10,1,0,70.4,1,0,5,29.4,20.0,1,10.0,0,17,5,1,1,2022
Jahlani Tavai,51055,LB,NE,1,0,0,19,61.7,0,1,7,87.5,28.6,2,0,7.1,0,8,7,1,0,56.1,0,1,2,66.7,50.0,1,25.0,0,3,2,1,1,2022
Taylor Rapp,51172,S,LA,1,0,0,26,60.0,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,13,0,0,1,2022
Minkah Fitzpatrick,51206,S,PIT,1,0,0,25,59.7,0,1,1,1.4,100.0,1,2,50.0,0,71,1,1,0,,0,0,0,0.0,,0,,0,44,0,0,1,2022
Tracy Walker,51266,S,DET,1,1,1,11,85.8,0,0,2,5.4,0.0,0,2,50.0,1,37,2,1,0,74.3,0,0,2,16.7,0.0,0,50.0,1,12,2,1,1,2022
Drue Tranquill,51276,LB,LAC,1,0,0,27,59.1,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,59.1,0,0,1,6.3,0.0,0,0.0,0,16,1,0,1,2022
Mike Edwards,51282,S,TB,1,0,0,30,49.2,0,1,4,10.0,0.0,0,0,12.5,0,50,5,1,0,49.5,0,1,3,10.0,0.0,0,16.7,0,30,3,1,1,2022
Terrell Edmunds,51334,S,PIT,1,0,0,25,52.6,0,1,4,5.6,0.0,0,0,12.5,0,71,4,1,0,52.7,0,1,3,6.8,0.0,0,16.7,0,44,3,1,1,2022
Derwin James,51368,S,LAC,1,0,0,27,91.6,0,1,4,8.9,50.0,2,0,37.5,1,45,4,2,0,60.0,0,0,1,3.7,100.0,1,0.0,0,27,1,0,1,2022
Amani Hooker,51378,S,TEN,1,0,0,31,56.2,0,0,2,6.9,0.0,0,0,0.0,0,29,2,0,0,58.9,0,0,1,7.7,0.0,0,0.0,0,13,1,0,1,2022
Marcus Epps,51391,S,PHI,1,0,0,24,60.0,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,18,0,0,1,2022
Jaylinn Hawkins,51423,S,ATL,1,0,0,2,53.9,0,1,4,9.5,0.0,0,0,12.5,0,42,4,1,0,55.5,0,1,2,7.7,0.0,0,25.0,0,26,2,1,1,2022
Kaden Elliss,51485,LB,NO,1,0,0,20,55.6,0,0,4,33.3,0.0,0,0,0.0,0,15,5,0,0,56.6,0,0,2,66.7,0.0,0,0.0,0,3,2,0,1,2022
Dre Greenlaw,51503,LB,SF,1,0,0,28,57.9,0,0,2,8.3,0.0,0,2,0.0,0,24,2,0,0,,0,0,0,0.0,,0,,0,11,0,0,1,2022
Kenny Moore II,51596,CB,IND,1,0,0,14,53.7,0,0,3,7.0,0.0,0,2,0.0,0,43,3,0,0,59.1,0,0,1,9.1,0.0,0,0.0,0,11,1,0,1,2022
Nicholas Morrow,51674,LB,CHI,1,0,0,6,59.0,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,59.0,0,0,1,5.0,0.0,0,0.0,0,20,1,0,1,2022
Darrick Forrest,55087,S,WAS,1,0,0,32,58.3,0,0,1,2.1,0.0,0,1,0.0,0,48,1,0,0,58.3,0,0,1,4.3,0.0,0,0.0,0,23,1,0,1,2022
Boye Mafe,55220,ED,SEA,1,0,0,29,51.0,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,52.4,0,0,6,100.0,0.0,0,0.0,0,7,7,0,1,2022
Marco Wilson,55592,CB,ARZ,1,0,0,1,54.7,0,0,2,4.5,0.0,0,1,0.0,0,44,2,0,0,,0,0,0,0.0,,0,,0,18,0,0,1,2022
Darious Williams,55724,CB,JAX,1,0,0,15,56.9,0,0,1,5.1,0.0,0,0,0.0,0,39,2,0,0,58.4,0,0,1,5.6,0.0,0,0.0,0,18,1,0,1,2022
Xavier McKinney,55775,S,NYG,1,0,0,21,53.4,0,2,3,12.8,0.0,0,0,33.3,0,39,5,2,0,54.2,0,1,1,16.7,0.0,0,50.0,0,18,3,1,1,2022
Nate Hobbs,55948,CB,LV,1,0,0,23,60.0,0,0,1,2.9,0.0,0,1,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,11,0,0,1,2022
Benjamin St-Juste,56061,CB,WAS,1,0,1,32,80.1,1,1,2,6.5,50.0,1,1,50.0,0,46,3,2,0,59.0,0,0,0,4.2,,0,,0,24,1,0,1,2022
Darnay Holmes,56247,CB,NYG,1,0,0,21,53.3,0,0,2,11.1,0.0,0,2,0.0,0,27,3,0,0,55.1,0,0,1,13.3,0.0,0,0.0,0,15,2,0,1,2022
Chris Rumph II,56345,ED,LAC,1,0,0,27,73.8,1,0,6,75.0,33.3,2,0,8.3,0,8,6,1,0,65.2,0,0,4,100.0,25.0,1,0.0,0,4,4,0,1,2022
Victor Dimukeje,56347,ED,ARZ,1,0,0,1,50.6,1,0,14,100.0,7.1,1,0,3.6,0,16,16,1,0,52.6,0,0,4,100.0,0.0,0,0.0,0,6,6,0,1,2022
Zachary Carter,56349,DI,CIN,1,0,0,7,54.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0,1,2022
A.J. Epenesa,56369,ED,BUF,1,0,0,4,66.8,1,1,28,100.0,17.9,5,0,10.7,2,28,28,4,0,76.6,1,1,14,100.0,35.7,5,21.4,2,14,14,4,1,2022
Yetur Gross-Matos,56444,ED,CAR,1,0,0,5,50.9,1,0,28,100.0,3.6,1,0,1.8,0,31,31,1,0,54.6,0,0,12,100.0,8.3,1,0.0,0,13,13,0,1,2022
Patrick Johnson,56460,ED,PHI,1,0,0,24,53.6,0,0,5,85.7,0.0,0,0,0.0,0,7,6,0,0,54.5,0,0,2,100.0,0.0,0,0.0,0,3,3,0,1,2022
Cameron Sample,56462,ED,CIN,1,0,0,7,54.8,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,,0,0,0,,,0,,0,0,0,0,1,2022
Matt Henningsen,56484,DI,DEN,1,0,0,10,56.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,56.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0,1,2022
Isaiah Buggs,56503,DI,DET,1,1,0,11,61.8,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,,0,0,0,,,0,,0,0,0,0,1,2022
D.J. Davidson,56523,DI,NYG,1,0,0,21,58.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0,1,2022
Tedarrell Slaton,56597,DI,GB,1,0,0,12,56.5,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0,1,2022
Payton Turner,56624,ED,NO,1,0,0,20,52.5,0,0,8,100.0,0.0,0,1,0.0,0,9,9,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0,1,2022
Phil Hoskins,56672,DI,CAR,1,0,0,5,59.1,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0,1,2022
Quinton Bohanna,56673,DI,DAL,1,0,0,9,56.7,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0,1,2022
Milton Williams,56682,DI,PHI,1,0,0,24,57.9,0,1,14,100.0,14.3,2,0,3.6,0,15,15,1,0,67.1,0,1,4,100.0,50.0,2,12.5,0,5,5,1,1,2022
Jonathan Garvin,56703,ED,GB,1,0,0,12,53.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0,1,2022
Kwity Paye,56713,ED,IND,1,0,0,14,66.8,0,2,35,100.0,22.9,8,0,8.6,2,36,36,4,0,62.5,0,0,9,100.0,11.1,1,0.0,0,10,10,0,1,2022
Jordan Elliott,56734,DI,CLV,1,0,0,8,55.6,0,2,24,100.0,8.3,2,0,4.2,0,26,26,2,0,62.2,0,1,7,100.0,14.3,1,7.1,0,7,7,1,1,2022
Kurt Hinish,56787,DI,HST,1,0,0,13,55.0,0,0,26,100.0,3.8,1,0,0.0,0,28,28,0,0,59.5,0,0,12,100.0,8.3,1,0.0,0,13,13,0,1,2022
Javon Kinlaw,56834,DI,SF,1,0,0,28,74.2,0,2,14,100.0,14.3,2,1,7.1,0,15,15,2,0,89.0,0,2,5,100.0,40.0,2,20.0,0,6,6,2,1,2022
Arnold Ebiketie,56862,ED,ATL,1,0,0,2,59.1,0,1,19,95.0,10.5,2,0,7.9,1,20,19,2,0,63.4,0,1,13,100.0,15.4,2,11.5,1,13,13,2,1,2022
Ta'Quon Graham,56868,DI,ATL,1,0,0,2,60.9,0,1,23,100.0,13.0,3,0,2.2,0,25,25,1,0,56.2,0,1,12,100.0,8.3,1,4.2,0,13,13,1,1,2022
Micheal Clemons,56872,ED,NYJ,1,0,0,22,50.1,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,54.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0,1,2022
Anthony Rush,56895,DI,ATL,1,0,0,2,52.1,0,0,13,100.0,0.0,0,1,0.0,0,14,14,0,0,53.4,0,0,8,100.0,0.0,0,0.0,0,8,8,0,1,2022
Jaelan Phillips,56902,ED,MIA,1,0,0,17,54.1,0,0,18,72.0,5.6,1,0,0.0,0,25,18,0,0,55.8,0,0,12,85.7,8.3,1,0.0,0,14,12,0,1,2022
Dayo Odeyingbo,56923,ED,IND,1,0,0,14,56.6,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0,1,2022
James Lynch,56962,DI,MIN,1,0,0,18,53.8,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,54.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0,1,2022
Marlon Tuipulotu,57035,DI,PHI,1,0,0,24,85.6,1,0,13,100.0,15.4,2,0,3.8,0,14,14,1,0,53.2,0,0,4,100.0,0.0,0,0.0,0,5,5,0,1,2022
Jalen Pitre,57737,S,HST,1,0,0,13,60.0,0,0,1,1.8,0.0,0,1,0.0,0,56,1,0,0,,0,0,0,0.0,,0,,0,22,0,0,1,2022
Mykal Walker,57834,LB,ATL,1,0,0,2,64.7,0,1,9,23.8,11.1,1,0,16.7,1,42,10,2,0,58.6,0,0,6,23.1,16.7,1,0.0,0,26,6,0,1,2022
Jamin Davis,57905,LB,WAS,1,0,0,32,76.7,0,1,7,16.7,28.6,2,0,7.1,0,48,8,1,0,78.4,0,0,3,17.4,33.3,1,0.0,0,23,4,0,1,2022
Patrick Queen,57941,LB,BLT,1,0,0,3,63.2,2,1,11,19.7,36.4,4,0,22.7,1,66,13,4,0,62.9,1,1,4,18.2,50.0,2,25.0,0,33,6,2,1,2022
K'Lavon Chaisson,57945,ED,JAX,1,0,0,15,60.5,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,53.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0,1,2022
Willie Gay Jr.,57987,LB,KC,1,0,0,16,51.7,0,0,5,17.9,0.0,0,0,0.0,0,28,5,0,0,55.4,0,0,2,22.2,0.0,0,0.0,0,9,2,0,1,2022
Jeremiah Owusu-Koramoah,58089,LB,CLV,1,0,0,8,70.9,0,0,3,10.3,33.3,1,0,0.0,0,29,3,0,0,,0,0,0,0.0,,0,,0,7,0,0,1,2022
Pete Werner,58093,LB,NO,1,0,0,20,60.0,0,0,1,3.7,0.0,0,1,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,8,0,0,1,2022
Baron Browning,58095,ED,DEN,1,0,0,10,71.8,0,2,13,75.0,23.1,3,0,7.7,0,20,15,2,0,72.9,0,2,6,85.7,33.3,2,16.7,0,7,6,2,1,2022
Kenneth Murray,58099,LB,LAC,1,0,0,27,59.2,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,14,0,0,1,2022
Derrick Barnes,58120,LB,DET,1,0,0,11,51.0,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,55.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0,1,2022
Devin Lloyd,58238,LB,JAX,1,0,0,15,69.3,0,0,2,8.7,0.0,0,0,0.0,0,46,4,0,0,55.6,0,0,2,10.5,0.0,0,0.0,0,19,2,0,1,2022
Joe Tryon-Shoyinka,58272,ED,TB,1,0,0,30,56.9,0,2,27,82.4,11.1,3,0,3.7,0,34,28,2,0,60.1,0,2,18,85.7,16.7,3,5.6,0,21,18,2,1,2022
Michael Carter II,60644,CB,NYJ,1,0,0,22,56.3,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,10,0,0,1,2022
Grant Delpit,60685,S,CLV,1,0,0,8,57.9,0,0,1,5.7,0.0,0,0,0.0,0,35,2,0,0,,0,0,0,0.0,,0,,0,10,0,0,1,2022
Malcolm Rodriguez,60731,LB,DET,1,0,0,11,66.7,0,1,4,16.7,25.0,1,0,12.5,0,24,4,1,0,,0,0,0,0.0,,0,,0,2,0,0,1,2022
Dominique Robinson,61436,ED,CHI,1,0,0,6,77.4,0,1,14,100.0,21.4,3,0,17.9,2,15,15,3,0,85.0,0,1,8,100.0,37.5,3,31.3,2,9,9,3,1,2022
Samuel Womack,65771,CB,SF,1,0,0,28,55.2,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,55.2,0,0,2,22.2,0.0,0,0.0,0,9,2,0,1,2022
Zach Sieler,66917,DI,MIA,1,1,0,17,52.0,0,0,25,100.0,0.0,0,0,0.0,0,27,27,0,0,49.8,0,0,12,100.0,0.0,0,0.0,0,13,13,0,1,2022
Dennis Gardeck,66928,ED,ARZ,1,0,0,1,71.3,1,2,14,77.8,21.4,3,0,10.7,0,18,14,3,0,52.2,0,1,6,75.0,16.7,1,8.3,0,8,6,1,1,2022
Drake Jackson,70839,ED,SF,1,0,0,28,53.0,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,52.9,0,0,3,100.0,0.0,0,0.0,0,4,4,0,1,2022
Andre Cisco,76641,S,JAX,1,0,0,15,58.8,0,0,1,1.9,0.0,0,0,0.0,0,52,1,0,0,,0,0,0,0.0,,0,,0,20,0,0,1,2022
Gregory Rousseau,76889,ED,BUF,1,1,0,4,73.4,0,2,34,100.0,23.5,8,0,5.9,1,35,35,3,0,72.4,0,2,19,100.0,31.6,6,5.3,0,20,20,2,1,2022
Logan Hall,76919,DI,TB,1,0,0,30,48.8,0,0,14,94.1,0.0,0,0,0.0,0,17,16,0,0,48.9,0,0,11,92.3,0.0,0,0.0,0,13,12,0,1,2022
Alim McNeill,76996,DI,DET,1,0,0,11,57.0,0,1,22,100.0,4.5,1,0,2.3,0,23,23,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0,1,2022
Zaven Collins,77190,LB,ARZ,1,0,0,1,56.6,0,1,12,31.7,8.3,1,0,4.2,0,41,13,1,0,62.6,0,1,5,35.3,20.0,1,10.0,0,17,6,1,1,2022
Joseph Ossai,77205,ED,CIN,1,0,0,7,52.0,0,1,9,100.0,11.1,1,0,5.6,0,10,10,1,0,53.3,0,1,4,100.0,25.0,1,12.5,0,5,5,1,1,2022
Nick Bolton,81322,LB,KC,1,0,0,16,63.4,0,2,4,11.8,50.0,2,0,25.0,0,34,4,2,0,67.5,0,1,2,15.4,50.0,1,25.0,0,13,2,1,1,2022
Micah Parsons,81360,ED,DAL,1,0,0,9,88.4,1,2,24,82.8,29.2,7,0,14.6,2,29,24,5,0,90.7,1,1,11,100.0,45.5,5,27.3,2,11,11,4,1,2022
Ernest Jones,81399,LB,LA,1,0,0,26,66.1,0,1,3,12.5,33.3,1,0,16.7,0,24,3,1,0,68.6,0,1,2,20.0,50.0,1,25.0,0,10,2,1,1,2022
Odafe Oweh,82161,ED,BLT,1,0,0,3,68.5,0,5,47,87.7,19.1,9,0,5.3,0,57,50,5,0,62.2,0,4,23,86.7,17.4,4,8.7,0,30,26,4,1,2022
Christian Barmore,82198,DI,NE,1,0,0,19,59.7,1,0,22,100.0,9.1,2,0,2.3,0,22,22,1,0,67.4,1,0,9,100.0,22.2,2,5.6,0,9,9,1,1,2022
Teair Tart,82261,DI,TEN,1,0,0,31,65.3,1,1,11,100.0,18.2,2,0,9.1,0,11,11,2,0,70.8,0,1,3,100.0,33.3,1,16.7,0,3,3,1,1,2022
Devonte Wyatt,82268,DI,GB,1,0,0,12,54.0,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,55.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0,1,2022
Aidan Hutchinson,82330,ED,DET,1,0,0,11,45.3,0,3,36,100.0,5.6,2,0,4.2,0,38,38,3,0,46.8,0,1,11,100.0,9.1,1,4.5,0,12,12,1,1,2022
Kingsley Enagbare,82409,ED,GB,1,0,0,12,56.3,0,0,3,60.0,0.0,0,0,0.0,0,5,3,0,0,,0,0,0,0.0,,0,,0,1,0,0,1,2022
